date,code,owner,dy,p_return,bps,eps
20140630,A078930,29465,3,0.42,62380.5,-3663.45
20140630,A032640,32150,1.3,-0.48,9567.18,522.65
20140630,A029780,16533,2.26,1.46,55209.63,5662.28
20140630,A009240,10713,0.74,-2.64,16556.57,3682.33
20140630,A002380,156281,1.73,3.61,600744.13,30964.33
20140630,A004800,12956,2.92,0.66,80479.73,7666.54
20140630,A007070,20149,2.34,-2,21838.25,1445.21
20140630,A012750,39280,1.62,2.3,27415.08,2943.06
20140630,A009150,92915,1.37,1.61,58689.9,6478.09
20140630,A009830,120504,1.27,1.04,26824.25,366.36
20140630,A000720,143264,1.19,-1.06,48843.6,3765.34
20140630,A036460,17126,0.5,0.65,106450.86,4844.63
20140630,A000100,27616,1.03,-0.55,125883.48,7985.77
20140630,A012630,22761,0.78,-1.64,30038.91,913.17
20140630,A051600,6546,2.1,1.5,15511.57,3739.9
20140630,A069960,22417,0.57,-0.35,140922.76,11469.57
20140630,A007310,4119,0.82,-2.48,240233.17,27257.51
20140630,A004990,10936,0.29,1.28,1751162.68,-2005.72
20140630,A001450,3620,2.88,-0.16,26760.24,2628.22
20140630,A000880,7679,1.6,1.26,58048.86,-4862.28
20140630,A138930,475672,1.38,-2.27,20333.16,3749.22
20140630,A000210,52699,0.15,-0.57,109537.03,-11761.52
20140630,A016360,80075,1.46,1.56,47220.35,3002.06
20140630,A047050,12261,1.59,0.26,20886.53,1620.41
20140630,A037620,6565,0.23,0.36,56739.86,4318.66
20140630,A008770,66506,0.38,2.26,18347.71,1837.07
20140630,A006800,8559,2.54,0.49,12570.96,602.14
20140630,A005940,12598,1.56,0.11,14617.64,371.35
20140630,A011210,37296,0.45,-1.44,109053.37,16732.83
20140630,A012450,54197,0,2.3,30890.53,-2236.46
20140630,A071050,10571,1.44,-0.14,47249.71,4292.7
20140630,A003520,295,0,-1.6,567.44,5.12
20140630,A079160,39201,0.65,0.19,18048.27,787.15
20140630,A047040,49776,0,-0.13,6571.88,318.57
20140630,A004370,14303,1.58,-3.4,265581.45,10686.71
20140630,A034020,19899,3.17,-1.13,40509.78,-793.18
20140630,A010140,87660,1.25,3.92,28173.26,646.02
20140630,A005300,7366,0.33,-1.78,1675275.67,13763.25
20140630,A010060,70654,0.25,-1.11,116844.91,-834.98
20140630,A079550,0,0,0,17905.79,2527.7
20140630,A006280,4062,0.91,-2.33,77574.17,7183.02
20140630,A000240,18550,1.23,0.48,26082.59,1976.21
20140630,A204320,0,1.09,0,113193.06,5061.34
20140630,A001440,0,0,-0.47,319.27,-1057.57
20140630,A161890,8555,0.36,-2.28,8521.11,1640.63
20140630,A000150,4666,3.86,0.36,119599.66,2975.04
20140630,A006360,505685,0,1.4,47136.17,-651.5
20140630,A011070,8944,0.22,3,71694.82,4760.9
20140630,A004170,9709,0.64,0.66,266049.72,15907.65
20140630,A003490,31025,0,0.39,34973.67,-10627.17
20140630,A028670,0,0,-0.21,6624.87,4844.13
20140630,A028050,74817,0,2.28,30933.54,1374.55
20140630,A011780,30197,1.86,0.23,47763.78,2781.95
20140630,A006120,24393,0.47,-3.38,56037.08,-1060.4
20140630,A006260,11097,2.3,-0.65,77118.11,1397.39
20140630,A002550,36043,1.82,0.16,29562.95,1822.37
20140630,A005440,1114,0.32,-1.15,14850.87,999.12
20140630,A030000,45879,0,-1.44,8704.38,883.2
20140630,A111770,9391,0.38,2.59,21939.57,2891.42
20140630,A000060,19588,3.05,-0.34,13303.11,1118.69
20140630,A002620,3,0.28,-6.11,16357.93,141.11
20140630,A014820,0,1.04,1.85,7209.86,91.12
20140630,A000670,3277,0.61,2.79,1352694.86,69539.85
20140630,A120110,6484,1.03,0,67609.02,1517.03
20140630,A192400,0,0.84,0,52489.43,9255.24
20140630,A005610,11871,0.51,4.13,26089.26,3861.24
20140630,A005250,0,1.44,0.94,14524.58,1185.62
20140630,A000080,81995,4.3,-0.63,19704.7,296.73
20140630,A003410,3737,0,-2.35,15275.65,1339.97
20140630,A214320,0,0,0,230719.6,45514.54
20140630,A114090,3952,3.11,-3.1,6974.49,1883.64
20140630,A138040,0,0.94,1.03,9663.79,912.01
20140630,A105630,39134,0.5,1.13,8273.11,1543.86
20140630,A057050,10311,0.94,-2.49,107224.4,12320.55
20140630,A008560,0,3.68,1.79,2916.99,465.13
20140630,A039490,0,0.98,0.38,41499.86,3420.01
20140630,A003690,1115,2.08,0,15571.07,976
20140630,A139130,6261,2.83,0.65,21797.21,1713.74
20140630,A226320,0,0,0,10528.86,9541.38
20140630,A017800,631,0,-4.65,18877.94,2689.79
20140630,A003450,5684,0.72,0.47,13404.1,158.01
20140630,A010120,6012,2.17,0.15,33949.28,3560.52
20140630,A192820,78971,0.5,0,9003.12,1845.15
20140630,A001740,39540,1.12,0.32,10171.52,129.21
20140630,A064350,8626,0,-0.5,19541.04,-196.75
20140630,A010780,1689,0.8,0,16720.85,1914.33
20140630,A001120,49015,1.05,0,36833.81,-340.36
20140630,A010620,155464,0,2.31,91342.66,-31642.47
20140630,A073240,7164,0,3.1,7652.38,820.13
20140630,A006650,948,2.12,-1.29,129197.12,9864.25
20140630,A002350,6234,0.59,1.12,9045.68,1255.16
20140630,A042670,38857,0,-0.36,13492.73,202.29
20140630,A069620,1807,1.04,-0.99,42117.32,2722.5
20140630,A042660,205828,0.8,2.24,16622.97,-4095.98
20140630,A000070,1496,1.67,-0.97,149417.14,296.01
20140630,A108670,157417,1.11,0.95,82837.4,6448.4
20140630,A003000,2084,2.81,1.05,7698.66,759.44
20140630,A181710,143778,0,-0.83,69425.94,3348.83
20140630,A068870,8923,0,0.66,14816.64,-124.94
20140630,A071840,9160,0.49,0.56,71380.69,4085.01
20140630,A002270,2049,0.43,1.15,607536.13,43720.96
20140630,A170900,24919,0.82,0,63448.96,4857.53
20140630,A049770,30598,1.03,0.82,123963.53,15350.2
20140630,A082640,3341,5.12,1.49,17032.55,1528.62
20140630,A185750,0,1.23,0,35267.25,3736.16
20140630,A052690,2690,1.12,1.39,10921.79,1432.73
20140630,A023590,4180,1.09,-3.7,17145,999.96
20140630,A001060,15292,0.87,1.2,13486.86,91.14
20140630,A039130,3108,1.67,0,18727,2878.53
20140630,A081660,1937,0.22,0.69,54898.15,5417.51
20140630,A064960,9794,1.9,-0.19,39841.4,4197.58
20140630,A145990,0,2.43,0.11,91552.52,5727.24
20140630,A003240,1267,0.11,-0.44,2472019.18,66135.58
20140630,A011790,21547,2.07,0.16,33539.73,1915.63
20140630,A180640,6792,0.24,-1.47,26649.5,6740.65
20140630,A001680,21030,0.9,-2.39,21041.87,2696.03
20140630,A020000,44897,0.92,-1.68,31990.09,1526.67
20140630,A009420,0,0,-0.49,1215.69,-302.8
20140630,A024720,77,0.23,-1.18,12172.68,1190.46
20140630,A006040,15376,0.64,-1.37,205268.23,18034.49
20140630,A037560,15234,0.77,-0.55,11653.19,331.91
20140630,A003620,41647,0,0,5673.9,-371.07
20140630,A025540,1392,0.67,0.57,47909.04,5525.22
20140630,A000640,2462,0.82,2.13,104038.93,375.38
20140630,A006840,39992,0.44,-1.73,42984.13,5308.66
20140630,A007570,553,0,-0.95,9879.04,-597.7
20140630,A001430,8906,3.58,0,42212.32,3449.17
20140630,A008000,1598,0,-2.44,6549.6,-509.13
20140630,A004000,24146,0.92,4.15,46358.23,2371.12
20140630,A000990,0,0,0.6,4492.48,-1734.48
20140630,A014680,0,1.54,1.99,19032.54,1896.63
20140630,A175330,53,1.64,0.14,14818.54,5176.46
20140630,A020560,7659,0,-0.4,5155.62,318.71
20140630,A069260,4173,2.19,0.94,12260.6,992.64
20140630,A034310,0,0.72,-0.36,12659.72,810.71
20140630,A033920,16021,0,-3.9,15232.63,3013.53
20140630,A071320,3415,3.75,-0.44,141045.65,5726.17
20140630,A009970,4806,0.56,-0.6,50162.77,6303.49
20140630,A089590,0,0,0,3639.37,1454.42
20140630,A103140,16293,2.4,-0.58,37344.38,2626.41
20140630,A115390,15720,1.32,-0.63,11879.5,272.93
20140630,A096760,0,1.05,-2.13,1819.75,-166.61
20140630,A001230,3542,0,-0.4,24970.14,-3533.04
20140630,A019680,3534,3.27,-0.3,6682.8,388.23
20140630,A018670,1080,2.07,1.77,136493.92,11183.1
20140630,A001520,0,0,0,1843.28,3440.95
20140630,A003090,1227,1.11,0.51,41131.86,2047.67
20140630,A000230,0,1.33,-1.11,13299.2,472.94
20140630,A060980,77751,0.72,-2.17,85531.41,72059
20140630,A053210,190080,1.91,-1.65,9207.06,1151.07
20140630,A000370,12597,0,1.9,6557.73,141.72
20140630,A072710,0,1.92,2.49,159349.36,5530.34
20140630,A012510,1010,2.15,0.9,3946.83,363.23
20140630,A016450,1550,0.81,1.82,5385.84,872.27
20140630,A020150,348,0,2.5,6920.52,86.08
20140630,A002240,1540,0.83,-3.42,92278.72,19903.51
20140630,A002020,796,2.35,-0.94,48641.95,774.88
20140630,A005180,6686,1.66,-0.33,51414.26,3843.39
20140630,A003470,0,0,-0.61,4657.12,-957.16
20140630,A093050,5388,1.67,1.45,33598.85,2782.01
20140630,A003300,2186,1.03,1.18,188850.39,12124.33
20140630,A101530,0,0,0,9220.33,180.62
20140630,A007340,1490,0.78,-2.77,27427.33,1915.33
20140630,A085620,0,0,0,11232.35,907.41
20140630,A009450,1204,0.34,-0.49,14803.89,720.84
20140630,A005740,237,0.53,0.3,144013.11,14797.42
20140630,A017810,0,0.92,-1.93,69712.82,14445.05
20140630,A044820,29,0.53,0,27148.25,1693.2
20140630,A210980,0,0,0,78328.93,12875.04
20140630,A031440,43,0.7,-3.6,73723.5,1212.38
20140630,A002960,1207,4.67,-3.23,69678.88,20711.1
20140630,A078520,2215,0.04,-1.5,13380.19,201.31
20140630,A093370,798,0,0.25,601.08,-803.64
20140630,A003850,0,0.5,1.98,23797.09,2815.67
20140630,A138250,0,0,0,80035.56,21056.79
20140630,A003060,0,0,-0.68,402.71,-27.57
20140630,A008490,2699,0.5,-1.67,18410.09,1845.76
20140630,A009290,1873,0.76,-0.37,6872.62,668.51
20140630,A117930,16002,0,1.74,5365.89,-2322.66
20140630,A004490,3169,0.76,-1.1,50272.01,4386.41
20140630,A029460,0,1.25,-1.49,7485.69,771.47
20140630,A011200,12957,0,-1.9,3261.59,214.03
20140630,A003540,16036,2.63,0.79,20823.63,718.81
20140630,A005850,4510,1.15,-1.04,21825.23,2782.49
20140630,A003920,4771,0.16,-1.26,955306.73,185.3
20140630,A214420,0,0,0,4962.54,29035.45
20140630,A036580,0,0,-1.58,7345.82,317.65
20140630,A034120,24565,0,1.87,29850.46,-371.13
20140630,A007210,42804,1.23,-2.85,3005.18,284.47
20140630,A004430,890,0.74,0.96,11896.54,-527.5
20140630,A084690,2877,1.01,-0.43,12335.15,1006.16
20140630,A122900,3725,1.76,3.46,10553.89,1125.44
20140630,A029530,3348,2.21,0.16,82429.53,1697.95
20140630,A058650,4376,1.11,0.93,371647.27,24344.97
20140630,A002390,0,0.76,-2.37,24642.42,119.25
20140630,A031430,6717,0.53,-1.26,62912.04,2862.65
20140630,A009410,943,0,-0.83,10923.88,-880.8
20140630,A001720,0,3.17,-0.12,66458.3,4375.8
20140630,A021960,10400,2.17,-0.91,19903.52,1518.58
20140630,A079430,6110,0.21,0.7,12874.64,1560.56
20140630,A004710,1509,0,-0.24,10850.55,-889.54
20140630,A019170,0,1.17,-2.74,4430.46,73.14
20140630,A006060,0,0,3.2,1806.65,-200.36
20140630,A025860,1457,0.66,-5.08,7564.53,365.64
20140630,A000050,1139,0.27,1.1,236249.98,4190.37
20140630,A070960,0,0,0,7933.38,104.2
20140630,A005500,575,2.34,-1.11,10642.15,1490.41
20140630,A016380,0,0,-10.67,1158.69,-22219.8
20140630,A101060,270,0.62,-0.11,4732.01,118.42
20140630,A192530,22502,0,0,25892.9,363.41
20140630,A004690,621,1.44,-3.11,303093.67,4069.09
20140630,A002630,0,0,-1.8,535.59,-17.45
20140630,A014830,769,1.91,-0.33,79789.93,7564.5
20140630,A002250,0,0,-3.93,15283.83,-1967.87
20140630,A017940,1049,2.89,0.14,169922.95,5980.66
20140630,A005880,9166,0,3.04,20210.44,2958.16
20140630,A017390,250,1.05,0,176371.58,12145.04
20140630,A005090,4244,1.2,0.2,53981.29,4420.52
20140630,A006390,0,0,0,9541.46,53494.91
20140630,A037710,0,0.41,0,280390.58,26397.72
20140630,A152330,0,0,0,10929.86,1375.87
20140630,A095720,0,0,0.14,7268.72,339.37
20140630,A097230,52762,0,-0.74,15399.45,-3593.81
20140630,A900140,28150,0.1,0.41,6846.72,883.61
20140630,A005720,0,0.63,0,120732.01,14345.66
20140630,A003030,73961,1.89,0,191257.75,11951.9
20140630,A102460,0,1.2,-0.78,12054.71,898.7
20140630,A015860,3572,1.04,-2.05,5695.86,275.45
20140630,A005690,0,0,-1.79,1586,-618.88
20140630,A002320,61812,0.74,1.91,65204.49,3633.62
20140630,A001630,3830,1.17,0.53,44978.55,2598.39
20140630,A032350,224,0,0,4609.79,31.5
20140630,A003560,76,0,-0.36,718.67,154.32
20140630,A016800,261,2.23,-0.69,33283.23,2152.34
20140630,A214390,0,0,0,31757.44,4013.7
20140630,A001780,0,0,0,2248.4,114.86
20140630,A126560,6653,0.9,-0.19,5014.96,407.84
20140630,A033660,13276,4.66,3.04,11803.2,571.3
20140630,A042700,5503,3.09,-3.66,8616.2,1176.49
20140630,A000400,0,0,-0.98,4542.3,37.9
20140630,A003220,0,1.03,0,8220.43,961.36
20140630,A104700,1403,3.08,-0.54,75026.12,1953.3
20140630,A102280,0,0,-0.15,875.9,-14.82
20140630,A015350,6375,1.43,0.49,43785.5,3187.42
20140630,A213500,0,0,0,0,0
20140630,A011760,7819,1.67,-1.55,29839.19,1512.01
20140630,A036530,0,1.02,0.31,37060.65,1996.16
20140630,A007690,2135,2.43,0,63682.88,3494.86
20140630,A002810,0,0.84,2.2,14919.37,1305.86
20140630,A112610,0,2.65,0,18753.27,3916.64
20140630,A138490,0,1.04,0.7,3119.26,61.8
20140630,A200880,0,1.09,0,18852.94,1915.24
20140630,A033270,3626,1.49,-3.75,10153.36,1141.49
20140630,A030610,0,1.24,3.3,17271.74,826.71
20140630,A008060,6066,3.34,-1.07,9880.69,619.13
20140630,A001510,0,0,0.84,1187.33,10.59
20140630,A004150,15537,0,-2.02,8806.87,-873.4
20140630,A004440,0,0,0,66953.74,7474.76
20140630,A003200,5115,1.02,0.35,272553.46,9816.8
20140630,A005810,909,2.8,0.97,73504.47,5654.44
20140630,A004700,0,0,-1.49,27835.34,1183.58
20140630,A002990,0,0,0.39,8779.5,3194.2
20140630,A027390,0,1.31,-1.37,47603.03,4076.15
20140630,A000480,597,3.48,1.36,138817.36,10479
20140630,A004360,0,0.77,0.54,29220.08,1993.23
20140630,A016580,386,1.09,-1.95,10655.39,1011.05
20140630,A000140,0,3.69,0,24521.8,-4949.16
20140630,A089470,4510,1.4,-0.14,5609.22,875.48
20140630,A095570,0,0,0,23714.57,2733.88
20140630,A001460,0,0.31,-0.23,435395.54,22684.57
20140630,A003570,6879,1.17,2.97,20899.24,79.88
20140630,A007160,0,0,-0.93,57530.79,4348.39
20140630,A001130,0,1.61,1.05,368856.78,21791.97
20140630,A008730,3297,4.33,-0.33,12665.47,365
20140630,A003120,86,0.41,1.19,161292,1516.75
20140630,A102260,1338,2.54,-1.82,5664.35,203.27
20140630,A194370,0,0,0,246081.05,108355.49
20140630,A002780,0,0,0,882.05,-187.78
20140630,A009680,6777,1.95,1.38,11723.94,512.94
20140630,A000430,517,2,-1.2,6697.56,200.26
20140630,A000020,0,1.44,-0.54,8224.62,176.76
20140630,A107590,308,0.83,0.61,242722.45,36265.4
20140630,A001500,82,1.48,0,22971.65,225.31
20140630,A183190,39342,1.23,1.43,177863.89,11810.63
20140630,A011160,0,1,1.69,25190.19,-880.22
20140630,A039570,0,0,0,113765.28,11143.68
20140630,A079980,294,2.68,0,11506.95,812.41
20140630,A004060,0,0,-1.65,984.4,-33.3
20140630,A012320,0,1.13,0.46,159548.21,20937.9
20140630,A002000,0,0.41,-0.29,49124.57,2738.46
20140630,A017960,1442,2.07,-1.88,6884.31,514.81
20140630,A000970,3688,0.74,-1.38,9769.94,330.94
20140630,A004130,2375,2.46,2.48,19345.34,1035.04
20140630,A004250,145,1.27,1.24,4409.92,628.5
20140630,A010050,0,0,0.45,296.39,5.38
20140630,A002450,0,1.45,0.67,2643.56,131.88
20140630,A000680,0,0.24,0.11,10028.91,9.16
20140630,A005950,643,1.1,-0.37,22516.8,-3813.36
20140630,A000390,2186,2.69,1.54,12582.46,1586.06
20140630,A000320,0,1.59,0.22,21487.46,1789.88
20140630,A000180,0,0,2.29,43242.6,-610.74
20140630,A004970,0,1.43,3.66,26551.33,993.88
20140630,A009580,1546,4.29,1.8,8769.75,-156.3
20140630,A004840,11977,0.47,-0.72,14762.53,2233.51
20140630,A003530,0,1.88,1.66,9031.47,107.72
20140630,A161000,487,3.04,-0.89,57474.21,8295.96
20140630,A011000,0,0,-2.02,475.66,-91.27
20140630,A003070,0,0,-1.93,22951.99,1442.4
20140630,A092230,6107,2.81,0.2,128703.36,6492.86
20140630,A082740,6521,0,1.28,10082.04,-607.64
20140630,A085310,0,1.19,0,3574.76,153.68
20140630,A000700,206,0,0,8126.26,4156.45
20140630,A025000,5630,2.98,-1.25,77767.28,8243.08
20140630,A000860,569,1.04,0.13,61484.16,5927.99
20140630,A007860,214705,1.24,-0.96,19277.91,8153.2
20140630,A004980,15136,0,-1.72,14009.77,357.08
20140630,A013520,0,0.83,0.53,30298.37,1476.06
20140630,A004380,2176,3.54,-0.93,6668.71,840.14
20140630,A001200,0,0,-1.92,5885.68,91.76
20140630,A010690,37520,1.37,-3.15,10879.65,1259.35
20140630,A005680,0,1.69,1.96,22645.83,925.49
20140630,A002030,0,1.01,-1.96,283056.97,13728.51
20140630,A012200,0,1.09,-0.15,4497.67,191.2
20140630,A001250,8885,1.46,-1.17,11152.45,319.93
20140630,A001880,9770,0,-2.21,9380.48,1898.45
20140630,A000540,0,0,-0.49,6162.63,497.54
20140630,A014280,0,0.66,4.17,46538.91,3701.4
20140630,A084010,0,1.75,-1.14,15949.06,-33.52
20140630,A033240,9606,3.24,-1.37,14429.58,1226.37
20140630,A012160,18651,2.81,-1.73,3271.92,26.48
20140630,A001360,0,0,-8.75,1025.7,-1304.55
20140630,A067830,0,0.5,-0.37,7732.15,613.5
20140630,A015360,493,3.46,1.49,98930.47,1736.51
20140630,A011280,0,1.35,0.23,5357.13,252.6
20140630,A007810,163,0.83,-2.8,13119.24,22.3
20140630,A136490,2517,0.33,-1.35,20525.38,2888.27
20140630,A007700,0,1,0.13,12306.82,907.86
20140630,A090350,0,2.21,-3.17,11789.91,750.07
20140630,A010820,0,1.29,4.01,1389.75,30.24
20140630,A001940,45,1.83,-0.89,178317.06,1378.01
20140630,A005390,0,0,-2.56,1394.86,14.96
20140630,A007540,0,0.89,-0.59,40802.88,1576.66
20140630,A069640,0,1.18,-1.86,12064.38,147.84
20140630,A006490,0,0,-3.55,350.59,-136.23
20140630,A002880,0,3.1,1.13,1173.4,123.81
20140630,A091090,0,0,-1.42,2020.51,-512.78
20140630,A002360,0,2.63,-2.44,747.58,146.85
20140630,A001790,624,2.2,0.17,47963.86,724.45
20140630,A007660,881,1.68,-2.22,4922.29,232.92
20140630,A084680,0,0,0,1060.36,46.77
20140630,A068400,11995,0,0.63,9425.65,859.6
20140630,A004540,0,0,-0.2,5517.23,81.39
20140630,A092200,2242,0,-0.12,6450.88,5.65
20140630,A037270,0,0,-2.09,3646.05,-260.96
20140630,A011090,0,1.32,0,970.51,89.23
20140630,A004960,352,0,1.71,18758.58,-10589.07
20140630,A130660,0,2.09,0,1844.18,18.43
20140630,A021820,8912,0.33,0.36,34482.4,4634.24
20140630,A084870,534,0,-2.2,11966.91,990.08
20140630,A900050,0,0,0.26,5959.29,-1517.61
20140630,A000490,0,0.61,-0.85,9734.63,207.19
20140630,A012610,0,1.17,-0.24,4695.2,245.75
20140630,A001270,0,6.6,0,32162.87,1150.03
20140630,A000040,0,0,14.91,384.85,-105.42
20140630,A044450,0,1.59,1.21,15986.06,1814.04
20140630,A025560,0,0,-0.76,90.44,-34.03
20140630,A227840,0,0,0,0,0
20140630,A100250,0,4.01,-4.97,5325.21,262.61
20140630,A002840,0,0,0,147954.8,10996.54
20140630,A035150,569,1.32,0.95,3802.44,-106.14
20140630,A004830,0,1.85,-0.45,3937.93,48.46
20140630,A033530,903,1.17,2.71,18884.29,1317.64
20140630,A004200,0,0,-1.36,2848.6,-3086.24
20140630,A103590,3052,1.01,-1.44,8473.22,347.8
20140630,A009440,0,0.47,-3.07,6542.03,109.1
20140630,A005750,0,2.8,-1.09,9214.66,216.07
20140630,A016880,0,0,2.65,6089.33,2633.13
20140630,A005980,654,0,-0.13,6749.72,36.9
20140630,A003460,0,2.96,-1.64,32443.58,553.35
20140630,A034300,2257,0,0.41,7058,783.96
20140630,A003230,0,0.47,-2.56,21780.43,539.03
20140630,A026890,0,1.39,-0.75,2961.83,210.06
20140630,A007980,0,0.43,2.77,4310.36,14.5
20140630,A163560,1806,0.66,-1.29,12420.96,1672.85
20140630,A100840,0,3.26,-1.11,29318.83,1589.96
20140630,A117580,0,4.17,-0.37,10136.89,461.12
20140630,A092440,0,2.45,-0.66,7604.05,634.93
20140630,A058860,0,3.47,0,4251.89,270.32
20140630,A005870,0,0,2.08,6380.1,158.09
20140630,A004310,0,1.81,-0.46,4222.09,52.44
20140630,A011930,0,0,3.04,709.35,-197.37
20140630,A006220,1980,1.37,-0.83,13804.7,626.15
20140630,A002150,0,2.32,0,6437.31,90.53
20140630,A013570,1286,3.04,0,13894.07,1689.38
20140630,A019440,0,3.29,0.78,31424.33,3676.23
20140630,A002460,896,3.32,3.79,21605.12,1899.71
20140630,A001390,0,2.11,-2.76,19244.42,1207.14
20140630,A004910,2228,1.83,-2.46,12397.89,1309.11
20140630,A006380,3822,0,-0.21,7037.15,-1980.23
20140630,A009160,0,1.56,-2.76,7585.79,492.31
20140630,A019300,0,1.34,0,5612.58,176.65
20140630,A002310,239,1.87,-1.29,53887.27,2074.89
20140630,A063160,0,0.45,-0.33,23613.32,-211.31
20140630,A002170,0,0.87,0.16,74181.34,3404.52
20140630,A094280,0,0.39,4.08,3216.62,708.25
20140630,A009310,0,0,-2.38,1298.66,-989.91
20140630,A003650,0,2.67,0.56,111791.59,9187.81
20140630,A075180,2176,1.82,0.92,9198.39,1241.13
20140630,A016710,0,2.34,-3.13,22835.71,1103.77
20140630,A041650,0,2.48,-0.61,5618.26,926.32
20140630,A003160,4800,1.09,-1.53,3825.9,95.4
20140630,A002300,496,1.21,1.24,96754.07,1114.27
20140630,A001820,0,1.34,0.16,4433.07,-597.53
20140630,A123690,0,0,0.32,3139.47,1638.77
20140630,A016090,0,0.59,-1.96,2449.41,103.37
20140630,A030210,0,0,-0.39,5403.65,-794.71
20140630,A003280,4132,0.32,2.7,2007.66,216.58
20140630,A005110,0,1.23,0.22,816.26,59.07
20140630,A014130,0,1.3,0,37997.26,15292.37
20140630,A016610,1734,2.7,0.28,14573.44,352.03
20140630,A015890,0,2.59,-0.61,6647.11,119.06
20140630,A004870,12743,0,-2.35,2492.36,376.08
20140630,A000890,0,0,-0.16,965.46,71.64
20140630,A006370,0,3.49,0.25,37809.91,256.33
20140630,A004890,0,1.52,0.39,133689.21,4622.7
20140630,A012690,0,0,1.67,1645.45,155.5
20140630,A008350,1384,0,-0.37,791.66,159.33
20140630,A003480,8793,2.46,-0.49,31250.66,-4110.05
20140630,A014790,4015,0,-1.49,10287.05,-3740.92
20140630,A002210,0,0,-2.76,2688.73,-502.93
20140630,A002820,0,2.16,5.06,22140.31,-196.53
20140630,A035510,0,0.89,0.51,93869.33,7038.67
20140630,A005190,0,1.69,-0.75,15221.54,410.71
20140630,A001530,0,0.68,0.63,246118.48,-2293.55
20140630,A005800,103,1.13,0,301942.17,6548.55
20140630,A100220,7191,1.62,-1.03,13012.19,842.43
20140630,A024090,0,1.23,0.88,11706.01,34.31
20140630,A035000,0,2.6,1.48,7995.8,583.72
20140630,A004560,256,0.59,-1.53,21240.1,1951.08
20140630,A003830,0,0,-0.38,319300.53,-11008.73
20140630,A001380,0,0,-0.59,2985.13,-35.66
20140630,A058430,0,0,0.86,27721.66,-362.2
20140630,A047400,0,1.6,-0.48,2197.12,85.15
20140630,A023000,2032,2.91,2.72,4237.87,362.54
20140630,A024890,0,0,-0.33,1348.73,172.23
20140630,A006090,0,0,-2.13,16952.36,-683.94
20140630,A012030,0,0,-0.72,7622.25,-6837.33
20140630,A003350,168,0,0,7633.81,1722.61
20140630,A077970,97,0,0,-862.46,-1512.24
20140630,A034590,995,3.79,1.05,37085.49,5353.61
20140630,A103130,483,0,-0.46,969.93,-501.23
20140630,A002700,11567,0,-1.32,754.07,-30.89
20140630,A033180,0,1.76,-1.65,2589.82,206.84
20140630,A014990,0,0,-0.14,1378.26,-137.87
20140630,A008600,0,1.59,-1.27,2372.68,48.34
20140630,A017900,0,0,0.97,3849.78,-186.32
20140630,A003960,0,1.68,0.44,24329.46,1048.86
20140630,A075580,0,0,0,3304.3,442.58
20140630,A012170,0,0,-15,588.73,-172.75
20140630,A053690,0,3.08,0.43,9111.75,1016.9
20140630,A004770,0,0,-3.8,977.47,-31.21
20140630,A006340,0,0,0.54,1063.26,19.52
20140630,A068290,51,1.49,-1.16,7735.38,453.02
20140630,A093240,0,0,0.36,4644.79,215.17
20140630,A110570,0,0,-0.45,-2508.67,-2949.81
20140630,A078000,0,4.88,-4.07,13798.58,784.42
20140630,A009270,0,0,3.03,2953.15,54.58
20140630,A017180,0,0.73,-1.93,3964.71,43.49
20140630,A018470,0,0,0.95,2446.86,-28.49
20140630,A014530,0,2.91,-2,34318.99,2667.11
20140630,A025750,0,0,-0.93,1728.15,0.67
20140630,A134380,0,1.12,0.81,29714.64,3826.09
20140630,A105840,0,1.91,0.49,5774.85,107.76
20140630,A011150,0,0,-0.4,1310.04,90.58
20140630,A000650,264,0,-0.95,32417.78,3364.98
20140630,A004720,0,0,0,2549.85,-576.44
20140630,A008040,0,0,0,1268.17,-1123.67
20140630,A009200,0,0,-0.87,8920.05,-943.04
20140630,A012280,0,1.95,0,1155.9,153.11
20140630,A014710,0,0,1.94,9649.56,540.87
20140630,A003080,0,4.6,0.16,45407.19,2309.61
